ID,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31
1845,0.0493003232639082,0.1361771570246433,0.0825662147533539,0.1259394882023489,0.0118580776332017,0.0228195137978107,0.0113867161433533,0.630338406365733,0.031573962328204,0.1249491143715787
1846,0.0106093946249373,0.0240526417327585,0.0333116036333767,0.0985026523291172,0.032501972146318,-0.0601237734727985,0.045165847224657,0.0796993863922733,0.0113930399127837,0.0262197611226512
1847,0.0151212829348722,0.0464166269157056,0.029713428359867,0.0160583545645213,0.0090417882605378,0.065916187148912,0.0308172510362734,0.0167941281551219,0.0060085122530124,0.0524139705374765
1848,0.0126141892594958,0.016575107383038,0.0342180517752813,0.0160583545645213,0.0153473290046825,0.239668911960405,0.0314192112762892,0.0107417899861656,0.0034959212642404,0.0211536569985256
1849,0.0201046726522534,0.1143816554713409,0.0804938501376118,0.1813515662967266,0.0280385879566758,0.0186322054295376,0.0300622286480332,0.2319812234499448,0.0400289561328661,0.1005127858842244
1850,0.0332195149647148,0.1201339533821237,0.1144682299334481,0.233373872930898,0.0138480674893265,0.0256137067853048,0.0041234893468616,0.0676432914632795,0.0161976102097667,0.097970468228472
1851,0.018658135931021,0.0776196363946116,0.1001121047854785,0.6021185464184247,0.0653846479342626,0.0164138923800126,0.0227095033205416,0.006169611807233,0.1044886565358153,0.0530054148911077
1852,0.0181925049526242,0.2161225148522392,0.112659384146139,4.139610418852172,0.0439332915901653,0.0282971078348853,0.0078904758146203,0.3806433737053493,0.1223468561800671,0.0898356708929569
1853,0.0169655111510863,0.0694244377630844,0.0517884799617268,0.0160583545645213,0.0156000800080881,0.8057242565345293,0.0246720619309725,0.0107417899861656,0.0034959212642404,0.0848079990827174
1854,0.0351926078817839,0.1752477002991151,0.3954045989073739,1.0125561310111526,0.0127686772992086,0.0213399447901681,0.004291608864034,0.0578305905518544,0.0918357098669928,0.1481825035551666
1855,0.004908871794926,0.0473206084186825,0.0369800261967275,0.1139024206046461,0.0142658669123892,0.1723860224491434,0.0093993045334553,0.0303064640619749,0.0455030664405255,0.0240075549953545
1856,0.0082072138955325,0.075889828365168,0.055329137989941,0.1115832290221451,0.0142658669123892,0.0466094209049404,0.0102971032892411,0.0254419481361009,0.0634434124757006,0.0348975481464223
1857,0.0108586103031327,0.0118612312981803,0.0256015116308508,0.0160583545645213,0.0044728328226891,1.043174729588725,0.0481828848439579,0.0107417899861656,0.0024322538373069,0.021723414800239
1858,0.0151212829348722,0.0881271058826265,0.1146644307580236,0.539216250223618,0.0208297337941231,0.0459563984303602,0.0358512180808754,0.0201957729449685,0.01934716681246,0.0606785251983311
1859,0.0157609051291572,0.0585308737822315,0.0809300029784599,0.1611512632540698,0.0141298224729734,0.2486536734439939,0.05780055057021,0.0264549549764677,0.0129195807047124,0.0265158308173923
1860,0.0228100122883759,0.149455238734234,0.1263934609730886,0.0344397181603572,0.0128786183495682,0.0145761796674266,0.0329950100966296,0.22855398690164,0.0039020181864741,0.1628115552028831
1861,0.0072749957487601,0.1118158987089957,0.0675997631031014,0.0209713638020194,0.0248265148145068,4.476347985430846,0.058978332931841,0.1618747696201506,0.0034959212642404,0.1195669311308521
1862,0.1207664370240607,0.3297804826362635,0.1837696738355253,0.0160583545645213,0.0198054441839759,0.0199025885602966,0.0051608247591722,0.2001953525768084,0.0034959212642404,0.2029222955242077
1863,0.0202835822617842,0.0127119456671578,0.0348528032325366,0.0160583545645213,0.0069050060029195,0.2723791607976525,0.0834652225133446,0.0075122643183175,0.0034959212642404,0.0211536569985256
1864,0.0175963033887299,0.0490740344529045,0.0473149412271259,0.0160583545645213,0.008530006999902,0.0176407336774789,-0.0159522188871738,0.0002613578589415605,0.0038585782747957,0.0619657362438957
1865,0.0232698812622245,0.0643202422333916,0.0300212370627951,0.1472178409445778,0.017671863184867,0.0972895883140952,0.0384012248221078,0.0255139035734072,0.0494688143906585,0.0572972323751529
1866,0.0200384262259674,0.1936148038935382,0.0898392613878632,0.0259085678686833,0.0069050060029195,0.0164138923800126,0.0243072522995496,0.411109666850204,0.0034959212642404,0.1699706230136727
1867,0.030866845072326,0.2318000554695274,0.3648176587801236,0.6482849561858903,0.0127686772992086,0.1377428101194598,0.032573793837232,0.0544332951839504,0.0918357098669928,0.3448886987783809
1868,0.0385098510721789,0.1146933052816978,0.0998309365229606,0.01874494638345,0.0183194344894408,0.0457908592587844,-0.0006321354413223663,0.845332259910644,0.0039020181864741,0.1075445644236098
1869,0.010105288061625,0.0545607289772392,0.0297644501977293,0.1952381612378677,0.0261556156591531,0.2913132410548203,0.0084281154829303,0.0100802764508597,0.0293284548923309,0.0486112496217757
1870,0.0410878102173071,0.0931631616580099,0.0256015116308508,0.0188191797193585,0.0399968758276422,0.0235462828940287,0.0098405548814185,0.5960434465131738,0.0033971211376608,0.1150517731510846
1871,0.0444360868685023,0.1710213150189301,0.2291279313201476,0.6837738015298247,0.1677528059608004,0.0158834957918659,0.0419311158145323,0.0448763212524835,0.774953534866492,0.1229068734263493
1872,0.0127793571571444,0.1094307729083671,0.3884719383847942,0.929574794789588,0.0460554152623024,0.0145761796674266,0.039242826758416,0.0149224993955766,0.1127594170391801,0.0860454604806947
1873,0.0072129015041198,0.0491771685734973,0.0295250928454725,0.0200803530593848,0.0292868186809213,0.1740006163207797,0.0350806005917899,0.011732347703325,0.0034959212642404,0.0617959649751939
1874,0.0120114906619917,0.2111023648839251,0.0409254280082341,0.0874304009399939,0.0107691701415928,0.0440710056181049,0.016319289051911,0.0106787760022751,0.0071865568414266,0.1966194194791243
1875,0.0943401811107676,0.3744021717965529,0.1234714551235474,0.37596850922877,0.0463059175214363,0.0771265466945694,0.0426388419454726,0.201306951291296,0.0844972543889723,0.1868077143370684
1876,0.0091300698957482,0.052795762097634,0.029713428359867,1.1925639619427248,0.0256474857368382,0.0534602074411739,0.035471697228998,0.0096698324786456,0.0034959212642404,0.0284198569059882
1877,0.0846183317891316,0.2865137723351806,0.0742023797490792,0.0173739063744879,0.0137022360273752,0.0145761796674266,-0.0024627128664609,0.2237045333612667,0.0034959212642404,0.1735145174169375
1878,0.031669074884833,0.1627581494029948,0.1988205844306894,0.1331203280157215,0.0547103014583454,0.0308406884950161,0.0117780672237941,0.8597307697099649,0.0202228291016779,0.1462091612810255
1879,0.0088462060246299,0.0479018073752977,0.0300321001984803,0.0382890507304555,0.0142885739536413,0.0030828555835685,0.1694116305951468,0.0942787412213118,0.0034959212642404,0.0294232158920423
1880,0.0135606130477597,0.0778954007282605,0.1290589904517792,0.0992631083814931,0.0195535924621101,0.9474813408859406,0.0008206176094282518,0.0107417899861656,0.0369488391477914,0.1366214618645828
1881,0.004908871794926,0.0460138241916394,0.0279166291427491,0.1722165627858349,0.0114133076080197,0.2472677198137605,0.0376250520770005,0.0131581169997997,0.008464120614755,0.0307389672451464
1882,0.065043051297637,0.1369594060049571,0.3633215854340624,0.0372179001411869,0.0327082407806799,0.0356098212258873,0.0078277803228084,0.1351012550593776,0.0034959212642404,0.1387739465061387
1883,0.0431976745647105,0.0757807710086415,0.0396735196980107,0.229302758069608,0.0357617012183465,0.0279833490429953,0.0148392281860879,0.0204487759919328,0.0348803076038364,0.0551166012736431
1884,0.0062438666844016,0.0502943156762503,0.0630714434653446,0.1973742669676003,0.018915633051519,0.0724325041636691,0.0440685804326491,0.017900305248001,0.0034959212642404,0.0200549451691259
1885,0.0238720359164133,0.1529934234172158,0.1393014636403341,0.1234630113455214,0.0614610896415816,2.5051241042318795,0.1068278059393474,0.2209008734215939,0.0264241060311376,0.1237977077724864
1886,0.0461621542235959,0.3821945826853649,0.1201601234486252,0.0820005566844347,0.0116246351587265,0.0328891967846063,0.0175996065525527,0.1843854539883221,0.0749995707690884,0.2657050033957276
1887,0.0048603216726249,0.0537844590080366,0.0347905202932115,0.0160583545645213,0.0357782251395354,0.0186322054295376,0.0217522674522503,0.0191336097058564,0.0034959212642404,0.054392927729954
1888,0.004908871794926,0.0260221978162537,0.0256015116308508,0.2466817850605739,0.0191557500497847,0.1468734809249215,0.052436780377032,0.0131581169997997,0.0034959212642404,0.0259416893821836
1889,0.0855548396482688,0.2966029669966582,0.1996094105113689,0.3018798217150479,0.016596318800158,0.1183980141366989,0.0338917334272682,0.2397203303852774,0.0960170749265869,0.3723584006528327
1890,0.0419226909196211,0.1131544252835437,0.1219863548165113,0.7395701455085519,0.0575955805636839,0.0186322054295376,0.0145907096436524,0.3440315764609448,0.0466374125824784,0.1337138527777498
1891,0.056891622656424,0.1230447956964681,0.3073856040707715,0.0432546408689095,0.0190885760092862,0.0567090302255453,0.0323178276513644,0.0702975451576247,0.0034959212642404,0.1700895261600309
1892,0.01640046728224,0.0797503630750897,0.0471373566385982,0.0493582446203081,0.0252021329445948,0.2423872789339727,0.039560757122484,0.2616773083727065,0.0036826569847305,0.0624493600879433
1893,0.0079905155596705,0.0568857886648505,0.0256015116308508,0.0233043701579309,0.0138349843095433,-0.0273491507242508,0.1692657276271306,0.0365834963167043,0.0034959212642404,0.0315350960953438
1894,0.0071791483367476,0.0053489319627133,0.0297644501977293,0.0160583545645213,0.017380235631626,0.1262467198947777,0.0389533142171223,0.0171313981272004,0.0034959212642404,0.0207729795946435
1895,0.0271428018366193,0.0978634865350116,0.0447400544642396,0.0199753762414193,0.0117606534571994,0.1554327340571833,0.0042605889030805,0.0201534657834753,0.0034959212642404,0.0735414346744293
1896,0.0082072138955325,0.053822557100036,0.0696152405423736,0.0290581440373362,0.0106948095906549,0.1913807370409702,0.0229543540996042,0.0107417899861656,0.0053582194958123,0.053410782336745
1897,0.0317410710347601,0.1707452570236681,0.0783427694684751,0.0212909280513859,0.0242036833483468,0.3380227166461625,0.0602853804019774,0.1782061206448969,0.0034959212642404,0.1450362282829375
1898,0.0115292253338182,0.0826713293062752,0.0560888145544259,0.0173739063744879,0.0091946582787438,0.06340338844974,0.0374643718618422,0.1052470578587571,0.0034959212642404,0.068841762698743
1899,0.0099977071675155,0.0809898465331524,0.0256015116308508,1.2652941011898666,0.2494871198150879,1.074761409087739,0.0322277265429855,0.0228686595955122,0.0426219971767038,0.0718390856235274
1900,0.0279854348198412,0.1265073552651559,0.0794950394763537,0.0314914380566197,0.0128786183495682,0.0145761796674266,0.0069778379807475,0.1731957451155875,0.0178949759172808,0.0930550373558291
1901,0.0071494703459236,0.149561655290951,0.0520394258335391,0.0160583545645213,0.0115788354435328,1.3641203545493117,0.0533727680747192,0.2327604452884014,0.0034959212642404,0.0897859343857491
1902,0.004908871794926,0.0645661478805763,0.0256015116308508,0.1851569880951875,0.0118202581150854,0.4271402812345402,0.0434789053154765,0.012090690245638,0.008464120614755,0.0495327258175749
1903,0.0099273306712191,0.1060931602072496,0.0498270827654442,0.1692461749213553,0.0775880108219081,0.3435346986524453,0.0542890076252459,0.0177169489187844,0.0207684377335879,0.1054573952750289
1904,0.0156099459652821,0.2140780227861336,0.0335438000172535,0.01874494638345,0.0147233697618698,0.0215576810231939,-0.0037581622249912,0.0378400555500019,0.0050514852581016,0.1588698982776478
1905,0.0225313613207461,0.2804330199375823,0.0674550717219636,0.0432546408689095,0.0596215063211461,0.8401386611157138,0.0396263408816105,0.3176467531674615,0.0193621328651913,0.2168268396798013
1906,0.0450112989908873,0.3416288756855631,0.1995841675659567,0.1077387463179921,0.0142780320586231,0.0969820539074933,0.0598041421826127,0.5653247213958065,0.0333753611328773,0.2402875742135294
1907,0.0492666468606173,0.165991424023952,0.131261663757653,0.0432546408689095,0.0339829298804058,0.0158834957918659,0.0074519054866851,0.3395565362815586,0.0317139823408267,0.1016930952827025
1908,0.0449830423547453,0.0388150254310894,0.0256015116308508,0.0603512977710498,0.0240778875588751,0.0355829314729705,0.0395661147561165,0.0095051961842881,0.0034959212642404,0.0231626003950297
1909,0.0165794498296079,0.0200546637297463,0.0463000586739899,0.0160583545645213,0.0149014003768169,0.0995379623717669,0.0199218675013486,0.0222883688701739,0.0034959212642404,0.0244825208863986
1910,0.0122442536356018,0.0851808152223206,0.0546926786034992,0.188388127799627,0.022397034415261,0.7906727410380769,0.0315382682190973,0.0160792241085045,0.0135902975196784,0.0992588229272443
1911,0.0420283039618723,0.1192119997104566,0.0564441053418368,0.0717869623173474,0.0242549342833544,0.0186322054295376,0.001565921634127,0.3035625741621669,0.0081319917515627,0.1093895795455538
1912,0.1445566736884145,0.0936471300017537,0.0771785523236422,0.0160583545645213,0.0204975080031968,0.0429027731232852,0.0035798527551324,0.0540221033442475,0.0034959212642404,0.1147470215763534
1913,0.0100308278213404,0.1227366912509371,0.1790315613968805,2.36095280645408,0.0740249988531763,0.0340791793941095,0.0155094523331478,0.0128614509602965,0.0768554756067003,0.0736446205590838
1914,0.0092746559110153,0.1925215443445863,0.1667155734892394,0.1602803174452138,0.0094226877700385,0.0426846804556478,0.0100220919224534,0.0107417899861656,0.0135505805327027,0.171182092315452
1915,0.0072129015041198,0.0469620935710976,0.1857492371771177,0.0160583545645213,0.0361608284648037,0.8067181451850844,0.0237254525216824,0.0149803456596754,0.0034959212642404,0.0403931275430878
1916,0.0195246764467654,0.0830539914093794,0.0566386150592398,0.3822631714453028,0.0347564608453575,0.0186322054295376,0.0138636882366718,0.0201195343114858,0.0172144797932758,0.0509297462921168
1917,0.0498071776435452,0.0598345089638884,0.0275042427663384,0.0160583545645213,0.00323252944662,0.0679591779379623,0.0039550212053141,0.030094350397955,0.0034959212642404,0.0310812080787074
1918,0.0476366140553934,0.0670109485791867,0.0306275817263331,0.0160583545645213,0.0073833804086056,0.3088817255819665,0.0545854454973802,0.0182810824925735,0.0034959212642404,0.0261156395498475
1919,0.0176708029228237,0.1296505681317345,0.0521147399692954,0.0285577206947355,0.010173984343629,0.1500687989981886,0.0184404996780965,0.015751508225473,0.0060085122530124,0.1693077589442183
1920,0.0740053374209153,0.2133291879269443,0.546002561421813,2.4601041573247504,0.0310581604029679,0.0158834957918659,0.0776365648219115,0.0227964978120479,0.0940469266423149,0.1957422452049869
1921,0.0161194777881817,0.1474521915873457,0.1357328374858871,2.670846126681355,0.0316417364619663,0.3708473091691192,0.0221833905524626,0.4223684087709597,0.1518418880439838,0.1496191830955141
1922,0.0053530244202036,0.223916451544275,0.0256015116308508,0.0825241218432357,0.0118754851556583,0.7103736005600583,0.0284507336011541,0.0091236502056898,0.0065476485759261,0.1518110439936791
1923,0.091571033930252,0.1024555655045906,0.0429437527334476,0.0432546408689095,0.0126634193726458,0.0522190414420836,0.017987552741137,0.6712709787088141,0.0078449662831387,0.1052466623840374
1924,0.0098134411435083,0.0785470216889893,0.1356560804695282,0.0160583545645213,0.0198054441839759,0.0687671027161629,0.049567668643695,0.0695142145276958,0.0038585782747957,0.0888521844061543
1925,0.0115174665859583,0.0534291852541096,0.0256015116308508,0.0160583545645213,0.0029806363287339,0.0145761796674266,-0.0142090723431495,0.0139874105233656,0.0034959212642404,0.041694935618456
