ID,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21
1632,0.0239711306555421,0.0240302167548664,0.01973849590147,0.0491230395639759,0.0337560253226763,0.1832053734439986,0.8870955484426116,0.1381041178052108,0.1567441503106637,0.0944607481484181,0.2946959839468732
1633,0.0785224279275281,0.020388700912875,0.0116781792494607,0.0213290087413425,0.0636774280699534,0.3110220896530526,0.1036960086466745,0.1073096609712372,0.1794752840101244,0.0784921157238441,0.3573489719555951
1634,-0.0057459911810468,0.2130474371678731,0.0040097364141533,0.0142163111779991,1.646677834696478,12.334736343550247,0.0234436018190347,0.0237855111359529,0.0140277016378994,0.0492780743494277,0.0103322869503941
1635,0.4260797148584686,0.1616035863480222,0.0229579275825778,0.1409852886070366,0.8236907103107876,2.9197483766808734,1.6245103862265562,0.0832563076169897,0.0598190819081272,0.1101742293081825,0.102377157381376
1636,0.0042365824054247,0.0496137874769858,0.0042125935172769,0.041808676108114,0.2134616848832444,8.236613017831333,0.0469317186770961,0.1746485400386298,0.1130652980878148,0.3251526681643609,0.1479138351855695
1637,0.0013987585860197,0.0102874350522627,0.0050215528528431,0.0152741817226269,0.0254827006263291,0.2159719223606961,0.170150440838351,0.0263378546974998,0.0637770849592057,0.039025293145738,0.0348518596196995
1638,0.0102486632884089,0.0955309023410821,0.0071998816085349,0.0195906902479619,0.273882932333239,4.809149397395887,0.0232783055589419,0.026408516003881,0.0612268893188842,0.0456467086688517,0.0191000598092401
1639,-0.0055689470616242,0.0068895492767781,0.0077973387311117,0.0169051612545372,0.0217564417523896,0.1629737028021927,0.3350879758627155,0.0229237513036203,0.1054322851635266,0.0307337290351879,0.0609243092871807
1640,-0.030191259550955,0.0253352128119816,0.0251585744953658,0.0575843040531181,0.0470371418175852,0.5374343642949688,0.0383361081157812,0.0303162380938154,0.0231764638237692,0.0215920657711704,0.0096899461309263
1641,0.0354533115355294,0.088532415866169,0.0143341339196524,0.0490623502703711,0.4439263341026014,3.909428340998348,0.2050677281049314,0.0614111657656174,0.0572673369100818,0.0492458883942218,0.0453645269021549
1642,0.0533956933753171,0.0219794466620017,0.0199987998161553,0.0168199390107402,0.1115833955825871,1.0476072175413,0.0256464283711278,0.0419075937994201,0.0364155070004286,0.0238827737840493,0.0079367259854521
1643,0.0266253040961744,0.0181656964304722,0.0337906467931158,0.0199116856027031,0.0278306942907726,0.3103952890712398,0.0256464283711278,0.0898188377273762,0.0172010872403608,0.0196658719715797,0.009610909877189
1644,0.0289518402326805,0.0427884944328555,0.0067686282561209,0.0343965290742671,0.1563112598430813,1.2452192938987727,0.1077124307312072,0.083406245196398,0.0901627979337379,0.0698790438392334,0.024505977078185
1645,0.3649520218965782,0.1327356161272775,0.0361283471927549,0.0328416444615795,0.3574165036095871,1.45608643498119,0.0281139132248239,0.0986958845047191,0.029342234261277,0.0614053611999279,0.0108616404718091
1646,0.0032393505975873,0.0415800653463095,0.0095447463196083,0.0157576392851224,0.1960738334944687,2.4638853606636264,0.0281139132248239,0.0166819871397599,0.0483909350309799,0.0291979319218681,0.0135082975861919
1647,0.0570566328777431,0.0401413235521915,0.0058697294841829,0.0814726241954231,0.0365416359398147,0.2344938734065371,0.0738071154018865,0.0180271601589773,0.110894445870513,0.036884969790759,0.0531066465750669
1648,0.0425440122921176,0.0126289160070457,0.0027088353406372,0.0319938920254499,0.0252194944894506,0.195083867617287,0.3849601019146388,0.0436067948927082,0.1115164516530552,0.0789873590757506,0.1067382941396104
1649,0.962216119490259,0.0167191356094492,0.0217144623752755,0.3481490115744164,0.0371997652526112,0.886871346596964,0.4424197862362956,0.0394145625928793,0.1514181807376326,0.0481530288298982,0.0170651134498953
1650,0.0126999172990061,0.0205692887502239,0.0131245600295866,0.0733048265478073,0.0361748599223425,0.5192982308551299,0.0423844611768612,0.0205390538490753,0.0803788625138956,0.1990131132311999,0.0176655490026646
1651,0.0752777381674062,0.0137679310491451,0.011002957418243,0.0328952134898754,0.0392493685992882,0.3099408364839482,0.0476415271668696,0.059302919415655,0.049026998306144,0.0178893765761186,0.0089387216243963
1652,0.0692200276951819,0.012424310221789,0.0117159738762145,0.0152741817226269,0.0388636155528581,0.2887854001935201,0.0234436018190347,0.107756072275675,0.018157833499541,0.0215118829429284,0.0106852729181596
1653,-0.0026974634059538,0.0099617491177498,0.0028117304592572,0.0199116856027031,0.0874493689678126,0.7350035427122938,0.0467785734481179,0.0341033050377298,0.0377361798605146,0.0216142742639076,0.0086431481717923
1654,-0.0056387683639657,0.0191089181689251,0.0035093994720425,0.0093455034228027,0.1332525886953441,2.7373248074188457,0.0772671261192766,0.1624524908680321,0.0174758134827246,0.184738448879767,0.0604459518867557
1655,0.0133971700534881,0.1891912402461032,0.0045350060496167,0.0461702972900566,1.6971488424731285,7.580229496791363,0.0256464283711278,0.0225386546686202,0.0154248575413558,0.0265969004459348,0.0086431481717923
1656,-0.0060967723455969,0.0082500926109362,0.0201789358556522,0.0305207094100224,0.0467404317585384,0.3321782349127906,0.0527709285642953,0.0225386546686202,0.0348070075932241,0.0178893765761186,0.0140456199401128
1657,0.0070443985809767,0.0083212151839263,0.0207910082554946,0.0711683123011353,0.0281731406701362,0.9132195837780464,0.1279911072606222,0.0427280089230187,0.0529002747053593,0.0408886173346273,0.0299692707298859
1658,0.0029142469500904,0.0267586729969055,0.0126409415509796,0.0140402294276027,0.0584406890173192,0.2487847270428764,0.3564523998911494,0.2192821443482678,0.060608272403942,0.0592485206208094,0.0553228170460684
1659,0.0207533320407508,0.0169270086107219,0.0167691674036219,0.0305207094100224,0.1294466916640737,0.4771455639026689,0.2183154017520604,0.0877213767985957,0.0854994543153102,0.0580315358302923,0.0895648982527532
1660,0.0451059567921265,0.0342000987038347,0.0161157717911573,0.0515439680823801,0.0306838547819858,0.3896558590683716,0.9717231666117908,0.1750420786289176,0.1243980840484062,0.1308158141597287,0.1431173413284128
1661,-0.0005522805289276526,0.0172148723031143,0.0051958359207166,0.0121244070399298,0.0595887623692612,0.3386193784869837,0.0234436018190347,0.0200427334517151,0.0155735869426956,0.0242100694659766,0.0294029863248184
1662,0.0560770745367443,0.0101071377284399,0.0149938636416115,0.0277021536497086,0.0513203884600295,1.0662052907034385,0.0583368191991933,0.0424850817240219,0.038628527105048,0.0226838066219952,0.0157967002410046
1663,0.0393055483169826,0.010671873493223,0.0154046036106363,0.0128112743116544,0.0588763087414769,0.3713545099351185,0.0381337017433719,0.019186453095768,0.0268774477008589,0.0295061909920205,0.0082438440835872
1664,0.0293612882869111,0.0177084789429075,0.0096399134734124,0.0607606991691609,0.0278306942907726,0.2357824243124204,0.4622048589780928,0.0427194528043181,0.053843889756328,0.0407228263130546,0.0312522037961357
1665,0.0311774587681247,0.1008890803277183,0.0157017558940734,0.06872871076511,0.5540453315605043,3.095188403360881,0.2991327209137847,0.0667700489489796,0.0670020221814433,0.1648720319854929,0.1385225777953351
1666,0.0306888914270601,0.0151681943206797,0.0090926403679719,0.0734640820522072,0.0265996860814845,0.2594821605350452,0.5633009398052121,0.0410542418999974,0.0455748470962762,0.0492465746275284,0.030900267734502
1667,0.2608034453144036,0.0147765200026272,0.0086820583648484,0.0494601329012694,0.033293582919017,0.1572778409797328,0.275178182416293,0.0179602522753846,0.0615115689896007,0.2338613989041787,0.0096899461309263
1668,0.0339998107949999,0.0617328154903164,0.0111796664856334,0.0148169796378097,0.0428837765992136,2.2841129925552384,0.0299900069630706,0.0225386546686202,0.0293039727217652,0.0248157898523514,0.0092152403044351
1669,0.0523773439570456,0.0122872872452292,0.0139253797278679,0.1158954642085446,0.0411923459157912,0.376421208352186,0.1245878512827215,0.0287410650222007,0.0412614284877624,0.027532178935513,0.0197684303452447
1670,-0.0032742989937646,0.1038258087207443,0.0038582493113571,0.0262217152924604,0.5853302044359077,4.532075737054329,0.0256464283711278,0.0551722202604431,0.0309766735811311,0.0617625407881915,0.0093989659903641
1671,-0.0030695415505434,0.1011978927462707,0.0179048365173443,0.115396238934788,0.3876924672638631,2.654245351067148,1.2829691595515935,0.0551637054509918,0.0721978604263869,0.1065027571727169,0.01974488881158
1672,0.922651725189189,0.0598068140070183,0.0263225992265291,0.1485584485533691,0.1091271720777364,1.4446940169188756,3.4063249895407166,0.0996459332041702,0.1075808666303278,0.2368079386425106,0.0997766602335801
1673,-0.0031943650901125,0.0124124237954249,0.010100305354129,0.0263551358660079,0.0239952555400884,0.1961766479987281,0.0575026729756967,0.0210639793536536,0.0311383321556905,0.0264910426550214,0.0152463323861198
1674,0.048069973178332,0.0111663012130095,0.0133354304939291,0.020484618726452,0.0331375483126827,0.2343411968074369,0.0280442864432,0.1724956728017567,0.024123542180497,0.0471744404122601,0.0174746970983292
1675,0.0096771798968545,0.0104850969837145,0.0197807134967461,0.0477360304651411,0.0430576144260919,0.3650540773857946,0.0427275219089818,0.018729065707317,0.0393609746019214,0.0178893765761186,0.0311812793765753
1676,0.0947445188676667,0.1711024441173806,0.0196988762404059,0.1851178804502451,0.8261513103623508,6.581000777984373,1.0669341103884828,0.0691383292747339,0.0994559680204285,0.1648720319854929,0.1937137811650942
1677,0.0068149603840414,0.0173733264318373,0.012100202351887,0.0495502505294025,0.0248484403253166,0.470780231615864,0.0629349265627564,0.0575701177209119,0.0351790470093382,0.0223423052149028,0.0104858077497524
1678,0.0039514143379538,0.0257086486380587,0.0089552813544433,0.0305207094100224,0.1069352839311101,0.2873130457926172,0.0625960883598776,0.0207430549367707,0.0365549446813832,0.0215118829429284,0.0096899461309263
1679,0.1023403069381799,0.2771491100219948,0.0107763432797428,0.065267871977805,1.9146779337004625,7.236660883737132,0.2084814559320687,0.0552672515501179,0.0677521776951762,0.0780880153739472,0.0533942682554666
1680,0.0187571377242705,0.0406561773333608,0.0049095733903505,0.0219785877423346,0.3952906261600071,2.1249784218132124,0.1138733537781984,0.0291633507463991,0.0332476891375303,0.1470614559012629,0.0149363292834791
1681,-0.0008933680860389562,0.0228458250421256,0.0094441127353503,0.0155521972085735,0.1201913103193725,1.1185410379882532,0.0339887011477725,0.0166819871397599,0.0313164207583994,0.0215118829429284,0.0084640157979052
1682,0.046643684341776,0.0364257786431637,0.0120122859866599,0.0249939125717828,0.0740664316233812,0.6627929733119535,0.0544358546294273,0.2935332965449341,0.0449565207179746,0.0736327961122752,0.0359749157027877
1683,0.0031150325549194,0.0237504019787168,0.0044699795528314,0.0099363250053939,0.2600511508115084,1.8058417607432795,0.0256464283711278,0.0515965163454673,0.0316556435870632,0.0309319541912428,0.007374763215445
1684,0.059009727080656,0.0084285414522612,0.0220711803387216,0.0243980117232167,0.0316779142720258,0.3917138458679992,0.1545518022003119,0.0191134860675227,0.0255271564953131,0.0288326801884123,0.0145639776996873
1685,0.0164360437520897,0.0094451291551679,0.0166409173751694,0.0305207094100224,0.0217564417523896,0.1693666692342239,0.2594512871410001,0.0293162311014164,0.0640922317191326,0.0190849186247815,0.0718178057408991
1686,0.005268105332585,0.0064654541383363,0.0079865719404098,0.0212744931634843,0.0230949124795949,0.3465505818355459,0.0277219100653195,0.03355659165261,0.0247897243588802,0.0178893765761186,0.0117979374731262
1687,-0.0050736574336081,0.0355041099209786,0.0133068397831695,0.0310510748029555,0.0639825362721091,0.3367075383182245,0.3032323535416975,0.0696628135579665,0.078108989215862,0.0936994231516164,0.073056326178154
1688,0.0786110462113895,0.0235583163484564,0.0082823414907977,0.0706140415971204,0.2112194930139446,0.3926051842033493,0.4679967316887808,0.0899151320468952,0.0916840148187485,0.0973304669670197,0.3422367746461319
1689,1.166086597045277,0.0147320906334728,0.0170192323958029,0.0936174859656757,0.0437929952875344,0.3126774750168997,0.1766950318242191,0.0332107842610419,0.0627059457857472,0.0347552905360371,0.0084114318119432
1690,0.0444830044957838,0.029706213833336,0.0052034812181758,0.0323202711336234,0.1279505226537218,0.5727217051650959,0.4403422053846765,0.0173646018834695,0.0545245888107366,0.0213587536628493,0.0387615681206412
1691,0.0668497351034479,0.0381487911508459,0.0056908763365916,0.020675975684564,0.4207473295444139,2.4574535875915178,0.0686530434149784,0.0753461379814105,0.0342939994537951,0.0769398352905282,0.0191497433511145
1692,0.0164315371867774,0.0495357050894683,0.0024912356699489,0.0140228963535192,0.0335547175907628,0.6650971087844673,0.0485899864843116,0.0191134860675227,0.0323690181995878,0.0263366368868501,0.0388837201275933
1693,0.0027198661051448,0.0215280331257902,0.0040872027358534,0.0228863264785941,0.0334164569628989,0.2940357814993339,0.0536249796541409,0.6006089353928253,0.0732779159666795,0.0884344952856791,0.0284363865170931
1694,0.0032114067180597,0.0231358977361681,0.0040899572689481,0.0303996183363706,0.1429136243585014,1.1623721046241562,0.0342521681131796,0.0348622617953658,0.0472513588892951,0.030219266852424,0.0120391005870956
1695,-0.0182290628018418,0.0170795172343362,0.0098449673911572,0.0321669185289393,0.030907707708851,0.3185856457318741,0.2244508124613088,0.0819607657345621,0.0976104956164075,0.0417130886117829,0.2597343570559829
1696,0.0670493636361431,0.1115371029381579,0.0134744358919802,0.0927932734887617,0.6181111613530299,2.8395367393720523,0.130344273330574,0.0533218756268759,0.0539611699959416,0.0326037964674524,0.0488684837086807
1697,0.0067534248729169,0.0144883088496074,0.014765967031696,0.0319352721601644,0.0470680784326611,0.4009935272376614,0.4924458544091789,0.0433972985652652,0.1053781066522895,0.0469886329002347,0.038010151394225
1698,0.1397634051191566,0.0226987245450375,0.0152295400772959,0.0900869554859964,0.1799693730552314,0.8487420244243558,0.1275671488519759,0.0301053105673198,0.0381274632287707,0.0280619102914952,0.0073707386722858
1699,-0.0066674613721531,0.017020746215124,0.0040767014134993,0.0093455034228027,0.0230949124795949,0.1823320834416526,0.0968864229043714,0.2864819842967115,0.0450678566342535,0.1031869348204109,0.057274448331988
1700,0.0242493487909842,0.0151218051386906,0.0075428958310668,0.0885037711489458,0.0239952555400884,0.1533220874596017,0.1947827425692406,0.1224701749038793,0.0712846752147947,0.0561186780229091,0.0463632579880837
1701,0.0089891844068253,0.0150543029921693,0.0256476282243461,0.0743917477542863,0.0518077375434438,0.4949552510849762,0.0482566635737196,0.0643600375866079,0.0265123912931775,0.0697883689491446,0.014153996885831
1702,-0.0051756785612073,0.0863042729360615,0.0066603900580917,0.0406316485389579,0.2689000003863691,2.2777679642065056,0.3392581790512662,0.019940217304407,0.1082228532540842,0.0469032854517591,0.0743331377338804
1703,0.1293952469642491,0.0300147350216805,0.0208767316160889,0.1943173746066504,0.079451242765375,0.4010445741921293,0.2996106503532968,0.0406753074845035,0.0490324851003792,0.0724056694517512,0.008288646403777
1704,0.0617122253250425,0.0311972710560014,0.0146786696247351,0.105530736529924,0.0611677116301359,0.3985657311029362,0.8779975548231772,0.0519895632701953,0.0853772453709892,0.0416154830664764,0.0366091048303829
1705,0.0553994813496621,0.4750332549273964,0.0176936812559932,0.1098324091706599,4.111602292954361,20.51522325908147,0.3998047340546503,0.073258339808104,0.0503952491344863,0.1166536549986686,0.0466359521264862
