ID,C1,C2,C3,C4,C5,C6,C7,C8
1868,0.5208879374953059,0.1166785782852201,0.3367207597075726,0.4920867788260359,2.4605898386998657,0.1605462890878703,0.0567122542043906,0.0120302090695662
1869,0.1454647186731992,0.096379222916741,0.1003859741213496,0.023775948584501,0.1863841629874281,0.2974390193998266,0.0144929584304152,0.0161985984100869
1870,1.1722006705643682,0.0994536199004613,0.6193222362235652,0.0414955979450162,4.4864324999707375,0.0661864111320033,0.0665158995608324,0.0212000969318654
1871,0.1680727879105208,0.2459673541897899,0.1515798781365852,0.0188598990444581,0.1155089769363024,0.0146668699457228,0.0356810972763158,0.0227709592005015
1872,0.5833991347866205,0.116169462497939,0.2841742635537635,0.1219588656913976,0.1066834056600549,0.0163430922551929,0.0297625102185664,0.023909465332112
1873,2.2272909165879784,0.0570363397718864,0.8640013300501274,0.2571595636782724,0.5728284124834084,0.0195593843676766,0.0162945272996838,0.0101010423873634
1874,1.2017400379812415,0.1036143563187323,0.8057868802607523,0.1087353963176276,0.5386201415221643,0.0325743199795402,0.0209773289089897,0.0074518777688029
1875,0.1387113503700194,0.6518241396124467,0.1189397973540004,0.0315029957801591,2.253302467235676,0.0249382152109324,0.1497475917432128,0.0095195185800224
1876,0.2538026211371718,0.0416281347797593,0.1498940762431125,0.0447694551203887,0.1889241496882954,0.0447949434605112,0.0095336891200675,0.0113968705478004
1877,0.5744796799084244,0.2136690145934807,0.3150413488802265,0.2240791906606893,4.264835337986346,0.0133622993602335,0.1001424841990031,0.0081224586006686
1878,0.0933804962372479,0.2800710886012638,0.0725914157992925,0.0188598990444581,2.8522450191285085,0.0165462188309907,0.1020746482856141,0.0105447544179372
1879,0.2102239796480236,0.0489372000674592,0.0760348802032645,0.0585818300260718,0.0533316983691969,1.3108884736933766,0.0252107332736302,0.0060429047567271
1880,1.1033271302988823,0.0884769839767358,0.5481573141333179,0.123243368836541,0.3399696414062185,0.1806230528603924,0.0290891779323972,0.0077210212435278
1881,0.1892951692974267,0.0401223102171315,0.1516937490851383,0.023775948584501,0.1639893404990056,0.3132589447635842,0.019931135825678,0.0081252895848268
1882,4.73447920368594,0.1213313024063353,2.4182062350046585,2.202165817516346,0.9269054533733418,0.0186881624980747,0.0940666262969132,0.0089563165034309
1883,0.9297346648348568,0.0770933175017234,0.0759179044580783,0.3287790615814294,0.2851721961833158,0.1365194620451807,0.0318707658599267,0.0082762007719469
1884,-0.0678032689208092,0.0415973698190754,0.0975042406535472,0.017800817784576,0.4708768979234941,0.1144380292684223,0.0081601637895035,0.0056121682224005
1885,0.0875399749314485,0.1623692191141998,0.0725914157992925,0.0200627207760255,0.7291264231080044,0.5807852126748918,0.0733253100544205,0.0242640367437746
1886,0.0956850483601985,0.3857888742213362,0.1099161165366645,0.024543427769516,4.376082352266144,0.1140293594948166,0.2038389624659574,0.0181870339552591
1887,0.1521833193076847,0.0735278672736712,0.1116887117569099,0.0595088709615658,0.2050777165186212,0.1039496972811326,0.029488373406926,0.0054354092986289
1888,0.1024384166633782,0.0392873378523035,0.0807526586177523,0.0380977936093251,0.0806883429959037,0.197357463941808,0.0084425330816118,0.0155481179259044
1889,1.3663155053330658,0.3715909885658874,0.4987263286639468,0.0174916471824537,3.2816210741493475,0.0991414478343363,0.118339566109333,0.0102099361598123
1890,0.1472567197455165,0.1824046436058523,0.0902326134565051,0.1638742867162939,2.970156361458953,0.0133622993602335,0.046016410254302,0.0106640117615501
1891,3.466047381149426,0.102857471895706,3.002796508797514,1.0839221607257634,1.104775998222953,0.0332053976020693,0.0909692581545785,0.0087055654162799
1892,0.1138106951078472,0.1589660862527779,0.0760348802032645,0.0200627207760255,2.6017029379927177,0.3414502870440634,0.0495562426414069,0.0090265138429134
1893,0.1767864449469445,0.0520954965622621,0.1020905887308295,0.1066413860772292,0.0533316983691969,1.7389479869010762,0.0251666412033189,0.0057041277373758
1894,0.1387113503700194,0.0266674280510159,0.0807526586177523,0.0200627207760255,0.2490701381593447,0.0361937197743832,0.0085113730702831,0.0050289077167366
1895,0.226911297166541,0.082465169704821,0.1782794210194375,0.5007547219520923,1.0122527772555026,0.0308598712439566,0.0473237038196346,0.0052979581064977
1896,0.3207301071200592,0.0622893073677659,0.2075169152413259,0.0551957132066156,0.1167617572554939,0.0948744903147604,0.0091228726042716,0.009774378429542
1897,0.186283868137568,0.3068185220117556,0.1173931706762637,0.0233672954146306,3.7073377079995904,0.5707154238920344,0.0883774793866139,0.0244020819960172
1898,0.2234366278683839,0.1085415706047314,0.1162461312087949,-0.0055725401379611,0.5677611602522796,2.1147160387194166,0.0310260056477234,0.0066534386729148
1899,0.172736700489938,0.109902461118483,0.1236575757684882,0.0874239279892783,0.1737646156889007,0.555620183979409,0.0275823572711631,0.0378541242349132
1900,0.1758127802571354,0.1739206755891899,0.122529641801561,0.0188598990444581,2.712889012784194,0.0146668699457228,0.0587855009827565,0.0076288699152104
1901,0.2149629498420355,0.1569861208417677,0.1104548042240317,0.023912156140853,0.0991220889463642,1.0363004148870465,0.074234934264601,0.0076892512529997
1902,0.2672893510719833,0.0423798562778501,0.1448738760846432,0.023775948584501,0.0589882722906389,0.303278366904488,0.0084425330816118,0.0409134105080414
1903,0.7906442706992922,0.1273116645615772,0.567956422182801,0.1842272482118125,0.3251566618036798,0.5303616419409087,0.0376516770530686,0.0514384399517115
1904,0.4101280694415865,0.1526963456135235,0.1830897338987093,0.0601042696744691,1.934717040269765,0.0275385260469198,0.0416860799388048,0.0052374167403871
1905,0.0875399749314485,0.2866662373716935,0.0643667887962188,0.0192994018089514,6.28761270673383,0.2767963520604103,0.1991327920233546,0.0255359195658132
1906,0.1164601548628954,0.3529990244141772,0.1795306166932683,0.0225731268529336,4.535622356803264,0.0614390737904619,0.1969098969909085,0.0202116767437149
1907,0.4452224989475755,0.135875224646017,0.4563347679395925,0.7031311682895314,2.435427612560465,0.0147074951677501,0.1090598854090588,0.0135541621944543
1908,0.192038955963969,0.0322284733929081,0.0920553962533127,0.2112746294824894,0.2028774499249033,0.0653450866087956,0.0091310559029041,0.0148747061098805
1909,0.1297320806009767,0.0287783246830912,0.3477903194180222,0.0224166627977531,0.0781686709578701,0.042570869526026,0.0210219388201183,0.0039233765251668
1910,1.3671203582601694,0.0906700979548731,1.0123643363659034,0.0668402080428343,1.0243029669709125,0.2087611200262477,0.0395894112999629,0.0275097637837137
1911,0.4324942581409661,0.1356520934941471,0.2996665329592766,0.289383827033874,1.6348195587251888,0.0294068165243521,0.0606413300544007,0.0090186408547782
1912,0.5181504500618277,0.11855673106854,0.3062016039221312,0.0709849875657375,2.970226908588278,0.1022896741636946,0.0713184675070609,0.0075815736732369
1913,0.0956850483601985,0.1368465383211259,0.0760348802032645,0.0200627207760255,0.2463470756392547,0.0181622660606086,0.0161826284303204,0.0236958851115235
1914,1.4354696789344843,0.0909643159111255,1.8782307909169,-0.0201629210259277,0.1377336900531867,0.0350569776495836,0.0374381737466281,0.0186208190394285
1915,2.170306287571609,0.0386263298214288,1.286358131870697,0.471894335607488,0.1296511614545801,0.347879469758846,0.0154431729161986,0.0068336800300716
1916,0.3611980558892784,0.0480572291935203,0.2152873734776627,0.1107099879537265,0.3223582396103432,0.0120947880644967,0.0257533754294088,0.0061356376114093
1917,0.1024384166633782,0.0575250945994156,0.0760348802032645,0.0200627207760255,1.980602752175377,0.0205422230650588,0.0169453986846891,0.0042061061827229
1918,0.2041985172366796,0.0323970348626716,0.125878076145495,0.0620216907937567,0.2787513091588829,0.027733436029303,0.0131120368888476,0.0047268454669068
1919,0.8330823482068328,0.1147319207675281,0.7942497046351896,0.1970337510811652,0.1029901989586272,0.0590897739461075,0.0211395879442678,0.0041021061493341
1920,3.3673339929485766,0.2767196982831337,2.38026008227102,0.7955281213162955,0.6327651386581914,0.0319523459187626,0.1808253307254888,0.0143729127244699
1921,0.1024384166633782,0.2636349235772031,0.2209841494514371,0.0200627207760255,1.7581721248479647,0.0976716207518625,0.0454606485846996,0.0091677868572918
1922,0.6528254357220677,0.134361329336545,0.4045310270339947,0.0506591093963499,0.1051742147082899,0.2779806642796762,0.0217881623785759,0.0087034725671077
1923,0.4741475569138376,0.1240262149012522,0.3882415635198818,0.0352977038365345,1.2024217554189585,0.0296093550281517,0.0731612728114813,0.0079680776603385
1924,1.54646812272799,0.0860832941334337,0.8635042177811961,0.4024346608730986,0.2346809558930311,0.5127246071209817,0.0305776798241966,0.0043832874849289
1925,0.2196990788037029,0.1014772667121832,0.0921631025449137,0.0250596612696092,5.200872443461753,0.0133622993602335,0.0408707193974949,0.0048722072220374
1926,0.0956850483601985,0.0966710468864875,0.0807526586177523,0.0188598990444581,2.170995574464518,0.1853797280204167,0.0366538232088858,0.0098214025306918
1927,0.92217664127779,0.1631319895395535,0.6850032224938737,0.1990330897043015,1.5541302361461695,0.0203893191068351,0.0863674311923348,0.0095195185800224
1928,0.6770673586109726,0.229470326384191,0.2696360341106306,0.1955816587670262,3.0288416987950537,0.0142558409719645,0.0902401696977706,0.0171487659650341
1929,0.12305362462607,0.2655885096291712,0.0980389518263514,0.0251252859835069,3.322486489623748,0.0191959852239966,0.0812486208407024,0.0135541621944543
1930,0.2907497408853916,0.0918469085745272,0.2628328337487297,0.0762796032013859,0.0706626107766845,0.1126408362182706,0.0182861518397801,0.0100887360691234
1931,0.1656174006460307,0.0313854808636932,0.1086506183092247,0.0200627207760255,0.1743135895430663,0.0258317568226635,0.008922189586079,0.0035367583491864
1932,0.3018075931871382,0.1063548413230563,0.1567439363171111,0.0821047802692767,1.9602717625875576,0.0221263291899964,0.0392153660624133,0.0132278442511636
1933,0.32438105191645,0.2863786549650939,0.1979317375990327,0.0591050548483174,4.098938477536626,0.0133622993602335,0.1020165102265112,0.0092393766076969
1934,0.1942480763940213,0.7215724112669222,0.1493322880306046,0.03934262788431,2.9385808828719515,0.017294306017357,0.2805007287757833,0.0228369593265273
1935,0.1070548362152723,0.2415105023473842,0.0656064723917048,0.0217003900561969,1.600283456724332,0.0155380812360823,0.0876030234368757,0.0155363874988
1936,0.2091251167988477,0.0954572682030374,0.1388448337857376,0.153623437881891,0.1234412185276363,0.0194445063247263,0.019819988419036,0.023909465332112
1937,0.0956850483601985,0.0894341122411532,0.1343984612795289,0.0200627207760255,4.462257172466684,0.3154235994301421,0.0635641080976855,0.0093130020509892
1938,1.284587057871565,0.1466562146096947,0.5190259435367303,0.5590809678779471,4.3929977635325255,0.056693171267762,0.099979043795591,0.0144496803482655
1939,1.4487251107169388,0.2188129644500549,0.4555530288089763,0.1825353399854641,3.833144854075704,0.0142558409719645,0.113202951423935,0.016854138899875
1940,0.2119018997585473,0.0484306582593234,0.1579672096595864,0.0551957132066156,0.4205108524820156,0.1711548109018627,0.0091228726042716,0.0119109629900452
1941,0.2197506612686512,0.0287789213188915,0.1189397973540004,0.1174241156205091,0.0533316983691969,1.0543923860308502,0.0096293222114725,0.0060429047567271
1942,2.3405695973018257,0.2700189620963755,2.708016403095866,0.9522694429852556,0.4642630144498747,0.5004887624967529,0.0820407773963923,0.0077146417275474
1943,2.2739593126865176,0.1426888816685931,0.4754288595468502,0.7435144534338753,4.283037215724084,0.0467082971012137,0.0798088407784037,0.0137106459702084
1944,0.2930130575371978,0.0994328920578226,0.1442506460771661,0.0200627207760255,0.0797499591335275,0.0146668699457228,0.0145651928879631,0.023909465332112
1945,0.8452581463901399,0.0980316698923815,0.2376103688330154,0.252465934341729,0.2857367871820082,0.0213513179336592,0.0291101727899475,0.0054482527244221
1946,0.7599721062982527,0.0923976721687467,0.2623419754273023,0.0959651859248544,0.16164067633324,0.0142558409719645,0.0282856576842421,0.0143729127244699
1947,0.5769095682593135,0.2904496476266758,1.7430576168299416,0.1261148583380993,1.5389958915384108,0.0271139970867812,0.0912011604261154,0.0149022392402588
1948,0.9889549581388084,0.1506059208158802,0.4220334088495697,0.1653704889122884,6.766267426186436,0.0165462188309907,0.1250619465164875,0.0107735051338426
1949,0.6383375705739556,0.1087963165309446,0.1646942159459691,0.4137080218297917,3.473523266517054,0.032378863252598,0.0560989073612093,0.0123928974467747
1950,0.1576626378631291,0.1635394696577094,0.1264983370966043,0.061171664298002,0.3721639919876673,0.362198916889975,0.0757574430782513,0.0115788763956192
1951,2.7746043340124262,0.1847052156854005,0.2438302754490401,0.0171929936860244,2.294677708841822,0.023061181593585,0.0711878381454683,0.0108967041601903
1952,0.3623232372159211,0.0700568243346168,0.2166381730531107,0.2655474473959323,0.1365020997672894,0.0247952516077935,0.0098073852233172,0.015525186594063
1953,0.2376049574052987,0.0551622546854304,0.2271267395299624,0.0545976584781449,0.0819569757058837,0.065040260088063,0.0113425929404145,0.0069914350329457
1954,0.0965978953575787,0.0695258050700175,0.0807526586177523,0.0200627207760255,0.2270722574375889,0.9682410987883492,0.0363392487935159,0.032594525625031
1955,0.4275983186492769,0.0404782132763756,0.1638486586344193,0.0245006255809705,0.2420310268262022,0.0793842726274311,0.0084425330816118,0.0044982574777935
1956,1.3734461230745612,0.1151950207795124,0.6459860656068891,0.2872689314882002,0.3769128066687466,0.0146445396243512,0.0156240758198494,0.0086132798665533
1957,0.4642967163639215,0.0601392307953318,1.1520291997040153,0.3826724876071814,1.141933097235755,0.1429444162789883,0.0264261064740965,0.0132826683480419
1958,0.3803946828523723,0.0825568861336904,0.2806453200355868,0.0326855262047167,1.164127549965064,0.0960902447699487,0.0629950421272186,0.0047869570749429
1959,0.0875399749314485,0.1078162046696633,0.0760348802032645,0.0200627207760255,0.023601043349094,0.241230781292325,0.0192439176436126,0.055630606661511
1960,0.2129130236392913,0.233648338166833,0.2268169113267909,0.1071322958687808,2.835395896742716,0.0357332417628645,0.0416860799388048,0.0056009102386855
1961,0.1109837860388753,0.0547219348963807,0.0807526586177523,0.0278207247848178,0.0958331269993999,0.1057661025264684,0.0088533495974077,0.0094814548734251
1962,0.1024384166633782,0.1292555834015473,0.0807526586177523,0.023775948584501,0.0589882722906389,0.6959333056733163,0.0161767396322064,0.0641912827255185
1963,8.012135624605751,0.3922301867190498,2.5640510174744526,0.0525428714700531,0.1432911731153348,0.1696974358204903,0.1064069480863652,0.0139364657530353
1964,0.0956850483601985,0.101938322522048,0.0807526586177523,0.0200627207760255,0.153612311236406,0.5880422483172885,0.0188327789611465,0.0057407661047949
1965,1.6835086004396973,0.2584357156820005,0.9744059472177874,0.5011232449269876,3.237090238273572,0.0155380812360823,0.1236859655302199,0.016854138899875
1966,0.2426244335768816,0.0278590748139066,0.1352835270409237,0.088786885282446,0.1693337439919326,0.0515410350057214,0.0084425330816118,0.0058957829820104
1967,0.2090668923741279,0.0286787141749045,0.1337827433199386,0.0768963406099494,0.0706626107766845,0.4508232350202893,0.0100944634460718,0.0063103713596905
1968,0.0989908621234891,0.4365297994139354,0.2262782789367016,0.0171929936860244,1.6065479509615892,0.7591384531555383,0.1375572734206601,0.0247315053516689
