ID,C1,C2,C3,C4,C5,C6,C7
1913,0.0943022782488216,0.1187905448449299,0.0876619027331294,0.024393948036107,0.763079674908999,0.021623748356797,0.016085200287185
1914,1.62935598730505,0.1265733647731821,1.9977990251427804,0.1432201343787376,0.1083117161124158,0.0309398011908347,0.0508118843223344
1915,2.552764105672711,0.0435070791998868,0.7958565460503856,0.8171209170041613,0.1382407896398712,0.1478039852539955,0.0265334848398795
1916,0.3018021734936584,0.0656754859436176,0.2084602727191346,0.1468828744557135,0.3553211773923743,0.0125665869585651,0.0327685859682476
1917,0.099151931939875,0.0420005205658952,0.0836331793325776,0.024393948036107,2.8555977523883254,0.0225880140227678,0.0220352416025578
1918,0.1570658760650505,0.0277092650856929,0.1263180379392402,0.041202911416861,0.4617259830647293,0.0178803665206947,0.0108913698558042
1919,0.8853590845868413,0.0951474785532326,0.6368386026806953,0.2210688852438245,0.0925640556324418,0.079567404211412,0.0127191215184355
1920,4.112356501184284,0.2588671190668237,3.635807186852657,1.196175874743006,0.5457057784751436,0.0291727244642975,0.152541501916963
1921,0.099151931939875,0.258507991463236,0.0905853876247825,0.0171895616304602,1.4516219270244386,0.1162476657504162,0.0285822093054464
1922,0.6249621267237191,0.0931906627800771,0.3005864796796637,0.0402374134947087,0.0997420052244473,0.1377090228874299,0.0197555445498581
1923,0.2781190247081642,0.1601414486711718,0.3396565146613689,0.030368422399136,2.043672143869093,0.0208554439035656,0.0822849090778762
1924,0.6399052576201458,0.0708686699861999,0.8006735547897229,0.8901102434693378,0.1862872908768389,0.6157187638476904,0.0415966532542514
1925,0.099151931939875,0.0876419182157832,0.0849537149406792,0.024393948036107,6.224577837763695,0.0126953921302634,0.0417460369131875
1926,0.0943022782488216,0.1222975775370713,0.0797741276547135,0.0171895616304602,1.969488700497072,0.4182753283552307,0.0723845703267814
1927,0.7495229261734013,0.1431516687651736,0.6154093901496204,0.3954139368807439,1.5132156690033065,0.0210724198281246,0.0957677431593909
1928,0.4845858147640203,0.2196833870319523,0.1216727725914502,0.1754709841125652,3.649499613728017,0.0120633859209197,0.1196115840476666
1929,0.0996889893470753,0.2135261373831298,0.0872886161305764,0.0228335119400646,3.812963081183602,0.0318995727597217,0.0971950072804391
1930,0.2804088321321134,0.0942415183879774,0.2427242677295403,0.0518749102566864,0.0624447647660184,0.0582658571096549,0.0133023888728219
1931,0.1330253181552936,0.0297740354934347,0.1346726712873028,0.0962966817979242,0.2177423482007492,0.0320887303554632,0.0087476184286204
1932,0.2600882209411312,0.1186765039809387,0.2539132791207926,0.1999869314104791,1.661693949537925,0.0245964861263933,0.0404628693457796
1933,0.1667918192727913,0.2112349657316798,0.1810188979944037,0.0744529727463152,3.02504290836257,0.0120633859209197,0.0903034988353882
1934,0.1717349251306106,1.0053356569027043,0.2479703904464664,0.1635502141517129,3.7766092474866806,0.0146635309814888,0.257164772477259
1935,0.1406052934511055,0.2840674452262164,0.0682822003946462,0.0273995004909586,1.664765081784912,0.0120633859209197,0.0874509793912837
1936,0.1697880590839733,0.0806152177163739,0.1263180379392402,0.2306774495601196,0.1177331683520372,0.015179194046505,0.0189187111608278
1937,0.099151931939875,0.1216265867904866,0.1014838044866742,0.0171895616304602,4.622041933058403,0.2126732876517058,0.0560527297001188
1938,1.9660373817936008,0.1771019295327704,0.2928735742098475,0.507253912598771,2.240477237946811,0.0645287075771198,0.1031043687092877
1939,0.6139705126446162,0.23177651354749,0.229334369207249,0.190694820806329,2.804997564346172,0.0120633859209197,0.0910094511633504
1940,0.2291301140543029,0.0610841058213253,0.1698843085542144,0.0340772795107688,0.3604024789474118,0.2186248932506719,0.0085946627965457
1941,0.1515053387305189,0.0376355075776217,0.0969843495040955,0.1870068094077062,0.0549333501785207,1.8225779904945745,0.0099293034887667
1942,3.5685211811254223,0.2129928372513376,2.927399458618351,1.0370556237840567,0.5272818696630333,0.4176464818032405,0.1005096225504674
1943,1.102201019766969,0.2056104113642931,0.4266904167816797,0.8284675983897791,3.3823406156243205,0.0594923857446706,0.1216395232535122
1944,0.2496714147312988,0.0901072889672349,0.1497020986499088,0.0291755369481172,0.1260562936022091,0.0146635309814888,0.0139878147652923
1945,0.5802703644188543,0.0828258711761435,0.2208296497920351,0.3620391392115045,0.3758051207496231,0.0227739814166857,0.0335135813708037
1946,1.8441442545775744,0.0983282444202331,-0.076451924258395,0.1381461024366792,0.1500634466592367,0.0120633859209197,0.0297653585126825
1947,0.5515316615386356,0.2100008815822065,0.943992629552708,0.0765829134698499,1.645447136072084,0.026658046177909,0.0940625823810622
1948,0.9761652508790096,0.1814236864946423,1.454903328463883,0.2674497724812859,6.571840049838988,0.0144372284434217,0.1574740528040964
1949,0.2371463195926,0.0970905277052651,0.2286623509353781,0.195060004837672,3.785646889833492,0.0498816495550277,0.0529453353674314
1950,0.1286565254016269,0.1790945541496029,0.1088678709566416,0.0667446063972085,0.3183016904604068,0.238843634086516,0.0798724379215999
1951,1.8437203033284704,0.2195861356329686,0.2682093756957734,0.0213487593073871,1.90158866653835,0.0319769249785172,0.0418636376400543
1952,0.3023854976093818,0.0639672995883728,0.2340784482294516,0.262119570224258,0.1453320501550246,0.0494510125157836,0.0149809709827111
1953,0.1967657508833755,0.0516298442806572,0.2012100554639296,0.0339985250112142,0.0727435458629537,0.0533872727413841,0.0098690528189907
1954,0.099151931939875,0.0641076781892906,0.0797741276547135,0.0171895616304602,0.133169703529324,0.706459080882633,0.0374157219874776
1955,0.4728781165361826,0.0373523477308907,0.1581713207633989,0.0219711505424704,0.1275161722387332,0.0344625728779652,0.0084200397046659
1956,1.6773117925953076,0.1036211078670447,0.5738756186547512,0.6096092875605457,0.242810778023317,0.0126953921302634,0.0262987540116826
1957,0.0750170645809222,0.0881381437855879,1.783805334613175,0.1663251343207441,0.939599935774799,0.1060784177265309,0.0374097552884139
1958,0.4050883756757204,0.1014398734031118,0.3791213309960263,0.2530897485640373,1.52387951121816,0.0208554439035656,0.0593934349031913
1959,0.0877537394447673,0.1067586245906994,0.0671549093895415,0.0171895616304602,0.0242603999740589,0.1515569509596394,0.0141311826533781
1960,0.3127378741085951,0.2538845141305927,0.2126351389670567,0.153523200432631,3.052165402807054,0.0224661667620244,0.0509929774316249
1961,0.099151931939875,0.0533630769485597,0.0836331793325776,0.0346712602850523,0.1282707719310332,0.1039313186214718,0.0081925139107768
1962,0.099151931939875,0.1297621715410486,0.0836331793325776,0.0304101242300596,0.0663285996942926,0.6492512758435629,0.0186392114570624
1963,7.3251746553763475,0.422010904154692,3.747636707987153,0.052660628404795,0.157397584576733,0.2314483493122685,0.0913842625646937
1964,0.099151931939875,0.1050749844351656,0.0797741276547135,0.024393948036107,0.1907195022740546,0.6313464638100419,0.0145546780928414
1965,1.3112834787792482,0.2380571968450084,0.3753478973158458,0.2752720798318655,3.053395096614599,0.0120633859209197,0.180919943145105
1966,0.220258362828051,0.0257211135966344,0.1352349039735095,0.1027617720620248,0.1936089516329724,0.0395362329894856,0.0080373517281403
1967,0.2829328898845662,0.0257211135966344,0.1488487505921917,0.1047431272536989,0.0549333501785207,0.496379884602357,0.0107048994312806
1968,0.099151931939875,0.6034566412839439,0.1118093639015974,0.0171895616304602,0.6874948428539704,0.6798738957171742,0.1096469023271909
1969,0.5897264764683743,0.2291713638759091,0.2799055688301856,0.3970389137113848,1.443889553638632,0.0225880140227678,0.1039342033496867
1970,0.1456676835699428,0.1570850219858101,0.108170103769266,0.1115761473857339,4.273446244327692,0.0120633859209197,0.0953812178678306
1971,1.0049106822155838,0.5188081287436461,0.377751189655141,0.3722363577701066,3.644092445780165,0.0146635309814888,0.2823283807457444
1972,0.2126344868487168,0.2939641908950279,0.1207508574225763,0.0812304474030163,1.164922042395096,0.0120633859209197,0.0467689937659004
1973,1.2965157089095984,0.1538153781064892,0.406755562195071,0.7179811167600014,2.837152440502882,0.0120633859209197,0.0687045110042761
1974,0.4078157676889051,0.1362146307136271,0.1812279009828167,0.1219666227780755,0.8987386760945577,0.8921761753503239,0.0502056289432092
1975,1.2676542797310932,0.1936760070155714,0.6222208325271318,0.9756279722869868,0.9181505803516978,0.0225880140227678,0.0972091924801278
1976,0.8082821411120196,0.1390963659422112,1.3765309595838011,0.2939326496935457,3.5067607375330905,0.0144372284434217,0.1182692407552311
1977,0.2275489873758007,0.1011423667795014,0.1816590116577977,0.2333178745257675,0.0642933804719854,1.825510473548457,0.034932985746869
1978,0.1621451491995205,0.2911628650052507,0.0911888222545208,0.0171895616304602,1.349665375304516,0.6692542858676467,0.0863536413916024
1979,0.099151931939875,0.1034410499840731,0.0797741276547135,0.024393948036107,1.3109684756291011,0.0305779374779381,0.0481330300816496
1980,2.850937249157457,0.2648247713285372,2.545255815923196,1.3874609943969185,3.1489515170924047,0.0126953921302634,0.2112575685333611
1981,0.4015766790874724,0.1103040482401837,0.4772449613883914,0.0545110434841837,2.3644283612756904,0.0224661667620244,0.0654225333064376
1982,0.1151652375741352,0.0345442520327623,0.0797741276547135,0.024393948036107,1.2488354602919338,0.0348199888707318,0.0242748948356764
1983,0.0857283633707512,0.2070490079994187,0.0630408171783024,0.021482668010379,4.624269315065225,0.0577297068979538,0.119247350535821
1984,0.099151931939875,0.058160865423676,0.0797741276547135,0.024393948036107,0.0862269686713028,0.1618698187543492,0.0087586758614777
1985,0.5865934193173845,0.1099613458416996,0.8245334910680363,0.0316621910688474,3.216347134535658,0.0166126213756802,0.1142481773116431
1986,0.1667918192727913,0.0498082114635025,0.1263180379392402,0.0665729267139461,0.0820321250884938,0.1010029940320242,0.0081925139107768
1987,0.0877537394447673,0.1035544568283939,0.071964404858631,0.024393948036107,1.2428878348382335,0.3056971757927391,0.0538404556327721
1988,2.039106049811696,0.5739894660390263,0.4342044596778983,0.1064124403138186,4.27761929173173,0.0120633859209197,0.2038579621245078
1989,1.090536012085383,0.2480965273560713,0.5500544518218199,0.2825261340487663,5.97138963607174,0.0214874501129093,0.1365773083440361
1990,0.1090488557277669,0.2710099068052358,0.092098111599666,0.0219711505424704,2.3145534731974973,0.0321981369655992,0.0659488576881047
1991,0.1090488557277669,0.6871437538851268,0.0806766953537995,0.0171895616304602,0.8414431548389751,0.039573403368559,0.1681122171936438
1992,0.2606905963078563,0.1245098737479992,0.2633443139130073,0.0408048636828091,0.1124243239118862,1.1700734331256175,0.015962790277277
1993,0.5543068789450873,0.2085232869420423,0.6832395914462218,0.2123467722058769,5.384397255280396,0.0146635309814888,0.1157910385432986
1994,0.568342378716213,0.1280354279359443,0.3526098496732125,0.3861207083402582,2.088331631553933,0.0126953921302634,0.0445943962675899
1995,0.1218944939358581,0.03270632033568,0.0944865209385575,0.024393948036107,0.0624447647660184,0.0163062084488052,0.0082005370655822
1996,1.4765254613051613,0.0940344800390875,1.9462216937900343,0.0850207739650279,2.3326275737290185,0.0734873884670383,0.065964353216137
1997,0.7884201888267373,0.0757332564888628,0.4074575675404454,0.1793349121081184,0.1836997225709404,0.1780008347290282,0.0340735418882248
1998,5.22670884234353,0.3706206401273875,2.693370323766471,0.1880917425815489,0.1876908586654957,0.0512699410341161,0.0633191310506534
1999,0.1151652375741352,0.120862039161554,0.0836331793325776,0.0411206458312001,0.0549333501785207,0.832775058325206,0.0407342030692832
2000,0.5936500083228995,0.0454987188266813,0.1343618489554906,0.496658588098456,0.3143285423229593,0.1649987331933521,0.0223071832602871
2001,3.930765583081981,0.0543664435670933,1.0880448562311762,1.7603316183277122,0.5418654027834913,0.1166607290819234,0.0274939928530018
2002,0.1378548701798965,0.062075674394552,0.0983455726164216,0.1808234569699045,0.2562019887209084,0.863096555871744,0.0220578045860891
2003,0.0962306375189174,0.2414342752325382,0.0808812708929004,0.0197590657126631,1.148840889896723,0.3340149043528077,0.1256446324429051
2004,0.8530538969247092,0.0281416576388864,0.8868174316813061,0.8608516846225605,0.1347142215181287,0.1269969053195387,0.02677529167851
2005,0.9258968192192216,0.2335743534266356,1.079813337324635,0.1597860864504248,4.765664205240659,0.0377488717225792,0.1023754630601759
2006,0.4386610561090012,0.0950124198996917,0.215554511196428,0.0740152486333165,0.0863781279130984,0.2132542083294543,0.0122678709245663
2007,1.1512928977648218,0.0481956750144007,0.2625646175802508,0.2341917845561176,2.4516661570614584,0.0120633859209197,0.0534978053545872
2008,0.4222900848875244,0.1874343275802374,0.2253352962652975,0.5076586485967887,2.7824621605049966,0.0120633859209197,0.0551551610835675
2009,0.4185202856354837,0.1093092930449046,0.1990803752196775,0.0497794437770273,0.5876009218572784,0.0274401543450954,0.034744231433129
2010,0.3168961771337737,0.0634170853798849,1.0872023577322074,0.0572836901492912,0.0732402350931573,0.0816759130415453,0.0112326859831371
2011,0.6287320870945652,0.0328583547296574,0.3336461516083041,0.0474706300965983,0.0663285996942926,0.1346731063698831,0.0137575274580884
2012,0.1817134830674578,0.0257211135966344,0.1647556409807699,0.0291755369481172,0.1621012702762294,0.6847735728100821,0.0093114782081245
2013,3.308504197051977,0.0398401696719219,0.7560204965048293,0.5309769762691026,0.1193833603701699,0.0807489402235665,0.0277506492010305
2014,0.1378548701798965,0.0379486607260759,0.1163200283408919,0.3071554125427276,2.1544017196228875,1.215321029865118,0.0146600355282005
2015,0.0839807216583241,0.1854642639435468,0.0630408171783024,0.014375042877021,0.0501962142243195,0.3458113805994804,0.0458168886270785
2016,0.4437940688843329,0.059928842542692,0.1106577231185333,0.5824954451609876,0.0549333501785207,1.676443572517565,0.0231495178392067
2017,0.7402571564346974,0.1455968725266274,0.4625261521651232,0.3006884085853591,0.8223715688745636,0.4992804165543935,0.055849084475645
2018,0.2576662701361303,0.546887936582013,0.336561581199971,0.1907391342184048,4.49059528746327,0.0319369744705914,0.231208083001198
2019,2.711656494739461,0.1737886734907505,1.0682772270156824,0.2840973382199656,1.428398450481813,0.1408555474430619,0.0799038049641383
2020,0.5315301918929864,0.1031585056324246,0.9330538159920656,0.0589851548512008,0.1224940865595038,0.1314496327344391,0.017933670265498
2021,0.3374604063613762,0.1124540396184301,0.2241879603462117,0.0629118171137299,0.0545858523055124,0.4131724825369025,0.0505627264127413
2022,3.649547678087717,0.1318786388354482,4.197397283882351,2.936026075775829,1.1599567771718051,0.0120633859209197,0.0763008027366739
2023,1.1894706820642995,0.1530826053775371,0.0944034263011822,0.1827602560306906,0.4665576670758804,0.0126953921302634,0.0799723418909851
2024,0.6300753117578526,0.2548296437297239,0.3863843296640376,0.923340915943357,5.041391996224752,0.0146635309814888,0.1697919046856585
2025,0.1151652375741352,0.2644785493087938,0.0836331793325776,0.0842082582612995,2.4810885108836143,0.1516971270051731,0.1026661604206454
2026,0.5921890311913987,0.1042171374418529,0.3866730238296846,0.2130055624375593,0.9400797209327488,1.770391704628674,0.0605116232196594
2027,0.0877537394447673,0.0623955903418817,0.0768506427630605,0.0171895616304602,0.9047747146050592,0.4057975944619107,0.0158164844123037
